free,443613671,1,ᚠᚱᛖᛖ,147
type,439999906,1,ᛏᚣᛈᛖ,272
next,437728986,1,ᚾᛖᛉᛏ,202
once,436624777,1,ᚩᚾᚳᛖ,116
done,436087380,1,ᛞᚩᚾᛖ,192
making,435642951,1,ᛗᚪᚳᛝ,260
least,433259966,1,ᛚᛠᛋᛏ,294
north,430815058,1,ᚾᚩᚱᚦ,52
away,422715048,1,ᚪᚹᚪᚣ,316
want,409540407,1,ᚹᚪᚾᛏ,204
half,407496578,1,ᚻᚪᛚᚠ,195
young,405232844,1,ᚣᚩᚢᛝ,192
cent,402796826,1,ᚳᛖᚾᛏ,168
view,397885241,1,ᚢᛁᛖᚹ,120
seen,393964265,1,ᛋᛖᛖᚾ,216
show,393587324,1,ᛋᚻᚩᚹ,102
care,387465214,1,ᚳᚪᚱᛖ,188
june,385700106,1,ᛂᚢᚾᛖ,136
third,384184180,1,ᚦᛁᚱᛞ,136
took,383821590,1,ᛏᚩᚩᚳ,86
west,380673620,1,ᚹᛖᛋᛏ,198
nothing,380448992,1,ᚾᚩᚦᛝ,120
open,373179117,1,ᚩᛈᛖᚾ,146
feet,369355868,1,ᚠᛖᛖᛏ,195
help,363620150,1,ᚻᛖᛚᛈ,206
ever,363097715,1,ᛖᚢᛖᚱ,148
along,362792616,1,ᚪᛚᚩᛝ,256
went,362138429,1,ᚹᛖᚾᛏ,174
term,361912842,1,ᛏᛖᚱᛗ,208
date,358133184,1,ᛞᚪᛏᛖ,312
true,356671238,1,ᛏᚱᚢᛖ,140
room,355556925,1,ᚱᚩᚩᛗ,96
look,353412651,1,ᛚᚩᚩᚳ,100
areas,352593436,1,ᚪᚱᛠᛋ,270
bank,351586485,1,ᛒᚪᚾᚳ,200
plan,346518890,1,ᛈᛚᚪᚾ,242
mind,342484318,1,ᛗᛁᚾᛞ,220
union,341761323,1,ᚢᚾᛡᚾ,168
able,339964761,1,ᚪᛒᛚᛖ,298
face,338931956,1,ᚠᚪᚳᛖ,179
july,335421146,1,ᛂᚢᛚᚣ,216
lord,335083530,1,ᛚᚩᚱᛞ,180
paid,334402347,1,ᛈᚪᛁᛞ,260
single,329663737,1,ᛋᛝᛚᛖ,272
note,328048732,1,ᚾᚩᛏᛖ,162
love,327587371,1,ᛚᚩᚢᛖ,150
kind,326186436,1,ᚳᛁᚾᛞ,162
past,325399439,1,ᛈᚪᛋᛏ,252
food,322060089,1,ᚠᚩᚩᛞ,105
self,320860322,1,ᛋᛖᛚᚠ,195
test,317794856,1,ᛏᛖᛋᛏ,238
word,309420543,1,ᚹᚩᚱᛞ,126
rule,308331563,1,ᚱᚢᛚᛖ,154
eyes,302112495,1,ᛖᚣᛖᛋ,290
told,301563521,1,ᛏᚩᛚᛞ,228
whom,298453786,1,ᚹᚻᚩᛗ,120
road,290826906,1,ᚱᚩᚪᛞ,204
clear,290573927,1,ᚳᛚᛠᚱ,206
main,290546903,1,ᛗᚪᛁᚾ,228
size,289973111,1,ᛋᛁᛋᛖ,204
range,284739884,1,ᚱᚪᛝᛖ,254
call,283650232,1,ᚳᚪᛚᛚ,256
keep,279897309,1,ᚳᛖᛖᛈ,190
page,277007318,1,ᛈᚪᚷᛖ,224
heart,276165852,1,ᚻᛠᚱᛏ,202
says,275575223,1,ᛋᚪᚣᛋ,306
gave,272875259,1,ᚷᚪᚢᛖ,184
theory,271071492,1,ᚦᛇᚱᚣ,160
town,271026260,1,ᛏᚩᚹᚾ,114
soon,268241353,1,ᛋᚩᚩᚾ,96
tell,265004177,1,ᛏᛖᛚᛚ,272
fire,262314597,1,ᚠᛁᚱᛖ,111
laws,260385666,1,ᛚᚪᚹᛋ,242
late,258161526,1,ᛚᚪᛏᛖ,296
loss,256117027,1,ᛚᚩᛋᛋ,186
length,250326917,1,ᛚᛖᛝᚦ,224
living,248734145,1,ᛚᛁᚢᛝ,186
taking,246428914,1,ᛏᚪᚳᛝ,248
felt,243095371,1,ᚠᛖᛚᛏ,201
knew,241821503,1,ᚳᚾᛖᚹ,128
sent,239813328,1,ᛋᛖᚾᛏ,208
army,234574044,1,ᚪᚱᛗᚣ,282
role,232869672,1,ᚱᚩᛚᛖ,158
leave,231274510,1,ᛚᛠᚢᛖ,252
hard,230050133,1,ᚻᚪᚱᛞ,220
week,229957887,1,ᚹᛖᛖᚳ,166
feel,229672989,1,ᚠᛖᛖᛚ,209
unit,228251919,1,ᚢᚾᛁᛏ,122
list,226880008,1,ᛚᛁᛋᛏ,216
poor,226148433,1,ᛈᚩᚩᚱ,68
turn,225864524,1,ᛏᚢᚱᚾ,102
heard,224409409,1,ᚻᛠᚱᛞ,232
sure,222671114,1,ᛋᚢᚱᛖ,134
code,222514592,1,ᚳᚩᛞᛖ,176
wife,222094452,1,ᚹᛁᚠᛖ,119
post,221932658,1,ᛈᚩᛋᛏ,162
meet,219390848,1,ᛗᛖᛖᛏ,264
reading,214552607,1,ᚱᛠᛞᛝ,288
duty,214264208,1,ᛞᚢᛏᚣ,254
month,213995532,1,ᛗᚩᚾᚦ,112
fine,213207794,1,ᚠᛁᚾᛖ,129
base,212974212,1,ᛒᚪᛋᛖ,278
lost,211490542,1,ᛚᚩᛋᛏ,192
hope,211276541,1,ᚻᚩᛈᛖ,140
live,207375187,1,ᛚᛁᚢᛖ,174
trial,206373259,1,ᛏᚱᛡᛚ,250
rest,204718771,1,ᚱᛖᛋᛏ,190
fund,204656726,1,ᚠᚢᚾᛞ,123
door,202980155,1,ᛞᚩᚩᚱ,114
acid,202449838,1,ᚪᚳᛁᛞ,230
hold,202292690,1,ᚻᚩᛚᛞ,192
wide,201805466,1,ᚹᛁᛞᛖ,206
sale,198834284,1,ᛋᚪᛚᛖ,290
prior,197863663,1,ᛈᚱᛡᚱ,172
fall,196383816,1,ᚠᚪᛚᛚ,245
iron,196025544,1,ᛁᚱᚩᚾ,78
play,196019096,1,ᛈᛚᚪᚣ,316
flow,194286892,1,ᚠᛚᚩᚹ,101
seem,193757587,1,ᛋᛖᛖᛗ,258
soil,193604341,1,ᛋᚩᛁᛚ,164
peace,190741373,1,ᛈᛠᚳᛖ,232
kept,190264640,1,ᚳᛖᛈᛏ,182
ways,189508362,1,ᚹᚪᚣᛋ,272
hour,189095001,1,ᚻᚩᚢᚱ,44
risk,188410668,1,ᚱᛁᛋᚳ,108
cell,186617959,1,ᚳᛖᛚᛚ,226
site,185727112,1,ᛋᛁᛏᛖ,210
text,185340922,1,ᛏᛖᛉᛏ,232
deep,182955003,1,ᛞᛖᛖᛈ,266
coming,182495403,1,ᚳᚩᛗᛝ,170
born,181211577,1,ᛒᚩᚱᚾ,108
mass,176537629,1,ᛗᚪᛋᛋ,274
truth,176452802,1,ᛏᚱᚢᚦ,78
giving,176394072,1,ᚷᛁᚢᛝ,130
coal,174517996,1,ᚳᚩᚪᛚ,190
wall,172582872,1,ᚹᚪᛚᛚ,262
farm,172390829,1,ᚠᚪᚱᛗ,181
move,171801505,1,ᛗᚩᚢᛖ,148
step,170983974,1,ᛋᛏᛖᛈ,222
meaning,169511878,1,ᛗᛠᚾᛝ,288
smith,168763046,1,ᛋᛗᛁᚦ,160
died,167547997,1,ᛞᛁᛖᛞ,276
none,166479983,1,ᚾᚩᚾᛖ,132
news,165565813,1,ᚾᛖᚹᛋ,168
gold,165263947,1,ᚷᚩᛚᛞ,186
acts,164915345,1,ᚪᚳᛏᛋ,222
lake,164333574,1,ᛚᚪᚳᛖ,250
fair,163772684,1,ᚠᚪᛁᚱ,141
pass,161935612,1,ᛈᚪᛋᛋ,246
else,159275370,1,ᛖᛚᛋᛖ,260
heavy,157767115,1,ᚻᛠᚢᚣ,238
wood,157526742,1,ᚹᚩᚩᛞ,122
dark,156305234,1,ᛞᚪᚱᚳ,210
spring,155795745,1,ᛋᛈᚱᛝ,186
cold,153934760,1,ᚳᚩᛚᛞ,182
fish,153870584,1,ᚠᛁᛋᚻ,109
ready,153301951,1,ᚱᛠᛞᚣ,312
hearing,151802387,1,ᚻᛠᚱᛝ,222
hall,151518725,1,ᚻᚪᛚᛚ,266
arms,150705417,1,ᚪᚱᛗᛋ,232
park,149582564,1,ᛈᚪᚱᚳ,164
rise,148727735,1,ᚱᛁᛋᛖ,162
miss,147826487,1,ᛗᛁᛋᛋ,208
gone,146873807,1,ᚷᚩᚾᛖ,120
faith,146806516,1,ᚠᚪᛁᚦ,135
forth,146519483,1,ᚠᚩᚱᚦ,25
sold,143923006,1,ᛋᚩᛚᛞ,222
talk,142427376,1,ᛏᚪᛚᚳ,242
speak,142408975,1,ᛋᛈᛠᚳ,218
blue,141211122,1,ᛒᛚᚢᛖ,204
firm,140945616,1,ᚠᛁᚱᛗ,115
lack,140863149,1,ᛚᚪᚳᚳ,196
wish,140473550,1,ᚹᛁᛋᚻ,126
hill,138501418,1,ᚻᛁᛚᛚ,200
copy,137003850,1,ᚳᚩᛈᚣ,166
leading,136976557,1,ᛚᛠᛞᛝ,350
foot,136490950,1,ᚠᚩᚩᛏ,75
file,135166972,1,ᚠᛁᛚᛖ,173
ideas,135042448,1,ᛁᛞᛠᛋ,282
rock,132792538,1,ᚱᚩᚳᚳ,44
task,131805851,1,ᛏᚪᛋᚳ,222
trying,131225379,1,ᛏᚱᚣᛝ,252
stop,130641386,1,ᛋᛏᚩᛈ,162
ship,130609429,1,ᛋᚻᛁᛈ,150
tree,130250274,1,ᛏᚱᛖᛖ,204
drug,125622448,1,ᛞᚱᚢᚷ,120
saying,125381099,1,ᛋᚪᚣᛝ,332
send,125374176,1,ᛋᛖᚾᛞ,238
vice,125240125,1,ᚢᛁᚳᛖ,114
girl,124847081,1,ᚷᛁᚱᛚ,132
worth,124810585,1,ᚹᚩᚱᚦ,42
lady,124766936,1,ᛚᚪᛞᚣ,362
laid,124588930,1,ᛚᚪᛁᛞ,290
mine,123808629,1,ᛗᛁᚾᛖ,198
sort,123249603,1,ᛋᚩᚱᛏ,130
pain,123092432,1,ᛈᚪᛁᚾ,200
milk,122614199,1,ᛗᛁᛚᚳ,188
film,122610681,1,ᚠᛁᛚᛗ,177
reach,121252423,1,ᚱᛠᚳᚻ,156
till,120965651,1,ᛏᛁᛚᛚ,236
ratio,120858527,1,ᚱᚪᛏᛡ,274
fuel,120684853,1,ᚠᚢᛖᛚ,145
cash,120591454,1,ᚳᚪᛋᚻ,186
wrong,119875928,1,ᚹᚱᚩᛝ,116
ones,119298493,1,ᚩᚾᛖᛋ,156
learn,119241021,1,ᛚᛠᚱᚾ,222
debt,118928244,1,ᛞᛖᛒᛏ,276
uses,118478304,1,ᚢᛋᛖᛋ,176
vote,117785011,1,ᚢᚩᛏᛖ,136
moving,117732353,1,ᛗᚩᚢᛝ,160
tons,117604439,1,ᛏᚩᚾᛋ,148
nine,117257445,1,ᚾᛁᚾᛖ,156
mouth,117042343,1,ᛗᚩᚢᚦ,86
rose,116438380,1,ᚱᚩᛋᛖ,138
male,115953738,1,ᛗᚪᛚᛖ,308
race,115597761,1,ᚱᚪᚳᛖ,188
hair,114680778,1,ᚻᚪᛁᚱ,162
rich,114655238,1,ᚱᛁᚳᚻ,78
game,114202570,1,ᚷᚪᛗᛖ,252
port,113622368,1,ᛈᚩᚱᛏ,120
wind,112855215,1,ᚹᛁᚾᛞ,168
loan,111895058,1,ᛚᚩᚪᚾ,206
leaving,110044556,1,ᛚᛠᚢᛝ,264
skin,109127307,1,ᛋᚳᛁᚾ,126
stay,109004471,1,ᛋᛏᚪᚣ,312
media,108879685,1,ᛗᛖᛞᛡ,334
fell,108442546,1,ᚠᛖᛚᛚ,215
soul,107798599,1,ᛋᚩᚢᛚ,136
mail,106384799,1,ᛗᚪᛁᛚ,272
gain,106325973,1,ᚷᚪᛁᚾ,174
bond,105661108,1,ᛒᚩᚾᛞ,186
boys,105259917,1,ᛒᚩᚣᛋ,224
radio,104359282,1,ᚱᚪᛞᛡ,304
depth,103693235,1,ᛞᛖᛈᚦ,204
sign,101956836,1,ᛋᛁᚷᚾ,130
jury,101828223,1,ᛂᚢᚱᚣ,154
club,101705064,1,ᚳᛚᚢᛒ,150
salt,101120032,1,ᛋᚪᛚᛏ,282
fast,100733882,1,ᚠᚪᛋᛏ,211
edge,100548987,1,ᛖᛞᚷᛖ,240
thank,99054629,1,ᚦᚪᚾᚳ,144
arts,98584019,1,ᚪᚱᛏᛋ,220
meant,98525445,1,ᛗᛠᚾᛏ,268
youth,98308494,1,ᚣᚩᚢᚦ,118
pure,97930480,1,ᛈᚢᚱᛖ,124
item,97689031,1,ᛁᛏᛖᛗ,228
safe,97307933,1,ᛋᚪᚠᛖ,219
load,96767583,1,ᛚᚩᚪᛞ,266
suit,96534138,1,ᛋᚢᛁᛏ,146
save,95727039,1,ᛋᚪᚢᛖ,220
mining,95239818,1,ᛗᛁᚾᛝ,210
holy,94181221,1,ᚻᚩᛚᚣ,206
bearing,93977068,1,ᛒᛠᚱᛝ,260
inch,93975953,1,ᛁᚾᚳᚻ,96
acting,93509025,1,ᚪᚳᛏᛝ,248
break,92675755,1,ᛒᚱᛠᚳ,194
birth,92571179,1,ᛒᛁᚱᚦ,108
mode,92070621,1,ᛗᚩᛞᛖ,234
wave,91682333,1,ᚹᚪᚢᛖ,186
plus,91674962,1,ᛈᛚᚢᛋ,172
zone,91421565,1,ᛋᚩᚾᛖ,156
steam,91352451,1,ᛋᛏᛠᛗ,292
sell,91133888,1,ᛋᛖᛚᛚ,266
band,89995890,1,ᛒᚪᚾᛞ,276
sand,89861957,1,ᛋᚪᚾᛞ,268
cast,89121895,1,ᚳᚪᛋᛏ,222
mere,88878886,1,ᛗᛖᚱᛖ,216
soft,88299203,1,ᛋᚩᚠᛏ,121
wild,87715925,1,ᚹᛁᛚᛞ,212
anti,87640381,1,ᚪᚾᛏᛁ,216
fees,87623933,1,ᚠᛖᛖᛋ,189
crop,87145520,1,ᚳᚱᚩᛈ,74
ends,86336234,1,ᛖᚾᛞᛋ,238
fifth,86192662,1,ᚠᛁᚠᚦ,40
lies,85943524,1,ᛚᛁᛖᛋ,224
cars,85576391,1,ᚳᚪᚱᛋ,174
sets,85277473,1,ᛋᛖᛏᛋ,232
tube,84866965,1,ᛏᚢᛒᛖ,190
camp,84278937,1,ᚳᚪᛗᛈ,224
seek,84011050,1,ᛋᛖᛖᚳ,200
draw,82071808,1,ᛞᚱᚪᚹ,216
walk,81876621,1,ᚹᚪᛚᚳ,202
sons,81696726,1,ᛋᚩᚾᛋ,142
navy,81609184,1,ᚾᚪᚢᚣ,232
slow,81480868,1,ᛋᛚᚩᚹ,152
seed,81033453,1,ᛋᛖᛖᛞ,276
clean,80318729,1,ᚳᛚᛠᚾ,224
thick,79719353,1,ᚦᛁᚳᚳ,62
mile,79677979,1,ᛗᛁᛚᛖ,242
grow,79224946,1,ᚷᚱᚩᚹ,54
angle,79085035,1,ᚪᛝᛚᛖ,316
evil,78831863,1,ᛖᚢᛁᛚ,174
feed,78004673,1,ᚠᛖᛖᛞ,225
flat,77856927,1,ᚠᛚᚪᛏ,231
fort,77770012,1,ᚠᚩᚱᛏ,79
seeing,77715339,1,ᛋᛖᛖᛝ,266
wage,77315501,1,ᚹᚪᚷᛖ,200
dealing,77267854,1,ᛞᛠᛚᛝ,350
mill,76477420,1,ᛗᛁᛚᛚ,248
gray,76343017,1,ᚷᚱᚪᚣ,228
goal,76334208,1,ᚷᚩᚪᛚ,194
user,76184158,1,ᚢᛋᛖᚱ,134
core,75402570,1,ᚳᚩᚱᛖ,98
pipe,75378525,1,ᛈᛁᛈᛖ,184
card,75372560,1,ᚳᚪᚱᛞ,210
wheat,75142768,1,ᚹᚻᛠᛏ,210
wire,75097071,1,ᚹᛁᚱᛖ,128
clay,75067501,1,ᚳᛚᚪᚣ,286
heads,74564957,1,ᚻᛠᛞᛋ,274
warm,74557987,1,ᚹᚪᚱᛗ,198
corn,74548240,1,ᚳᚩᚱᚾ,60
wait,74296861,1,ᚹᚪᛁᛏ,206
spot,73135578,1,ᛋᛈᚩᛏ,162
jobs,72953707,1,ᛂᚩᛒᛋ,158
ocean,72881265,1,ᚩᚳᛠᚾ,158
rare,72648221,1,ᚱᚪᚱᛖ,186
shop,72442867,1,ᛋᚻᚩᛈ,126
pair,71882808,1,ᛈᚪᛁᚱ,182
shot,71570622,1,ᛋᚻᚩᛏ,142
ibid,71334310,1,ᛁᛒᛁᛞ,212
leads,71021186,1,ᛚᛠᛞᛋ,324
star,70956825,1,ᛋᛏᚪᚱ,220
bone,70637939,1,ᛒᚩᚾᛖ,164
boat,70230861,1,ᛒᚩᚪᛏ,224
tend,70188318,1,ᛏᛖᚾᛞ,244
drop,69962196,1,ᛞᚱᚩᛈ,150
root,69495177,1,ᚱᚩᚩᛏ,84
ideal,69313736,1,ᛁᛞᛠᛚ,302
tool,68914395,1,ᛏᚩᚩᛚ,146
wealth,68355352,1,ᚹᛠᛚᚦ,206
rent,67965546,1,ᚱᛖᚾᛏ,166
ahead,67807124,1,ᚪᚻᛠᛞ,318
vast,67602469,1,ᚢᚪᛋᛏ,212
ball,67134214,1,ᛒᚪᛚᛚ,304
ages,66763558,1,ᚪᚷᛖᛋ,234
wine,66639362,1,ᚹᛁᚾᛖ,146
zero,66337496,1,ᛋᛖᚱᚩ,138
fill,66300975,1,ᚠᛁᛚᛚ,179
join,66098314,1,ᛂᚩᛁᚾ,104
unto,65910812,1,ᚢᚾᛏᚩ,98
baby,65901499,1,ᛒᚪᛒᚣ,322
bell,65533430,1,ᛒᛖᛚᛚ,274
neck,64851914,1,ᚾᛖᚳᚳ,122
gift,64573857,1,ᚷᛁᚠᛏ,109
lose,64207643,1,ᛚᚩᛋᛖ,200
rising,63629645,1,ᚱᛁᛋᛝ,174
wise,63528231,1,ᚹᛁᛋᛖ,170
heating,63250841,1,ᚻᛠᛏᛝ,270
bringing,63080507,1,ᛒᚱᛝᛝ,230
ending,63019622,1,ᛖᚾᛞᛝ,264
rice,62996782,1,ᚱᛁᚳᛖ,122
snow,62840487,1,ᛋᚾᚩᚹ,108
duke,62632100,1,ᛞᚢᚳᛖ,172
grew,62573472,1,ᚷᚱᛖᚹ,114
teeth,62433642,1,ᛏᛖᛖᚦ,198
tone,62427676,1,ᛏᚩᚾᛖ,162
onto,62333326,1,ᚩᚾᛏᚩ,102
lease,62101128,1,ᛚᛠᛋᛖ,302
asking,61681959,1,ᚪᛋᚳᛝ,242
rank,61666322,1,ᚱᚪᚾᚳ,150
fail,61482364,1,ᚠᚪᛁᛚ,203
rain,61351488,1,ᚱᚪᛁᚾ,168
oral,61044283,1,ᚩᚱᚪᛚ,188
beach,59965701,1,ᛒᛠᚳᚻ,206
legs,59881754,1,ᛚᛖᚷᛋ,210
roll,59670423,1,ᚱᚩᛚᛚ,164
host,59588812,1,ᚻᚩᛋᛏ,142
bird,59361639,1,ᛒᛁᚱᛞ,192
adding,59173483,1,ᚪᛞᛞᛝ,354
glad,58746689,1,ᚷᛚᚪᛞ,276
width,58520748,1,ᚹᛁᛞᚦ,144
axis,58265642,1,ᚪᛉᛁᛋ,228
trip,58238664,1,ᛏᚱᛁᛈ,144
hole,58166810,1,ᚻᚩᛚᛖ,170
vary,57703348,1,ᚢᚪᚱᚣ,214
dream,57368152,1,ᛞᚱᛠᛗ,280
sick,56975336,1,ᛋᛁᚳᚳ,110
paying,56531726,1,ᛈᚪᚣᛝ,322
filing,56431032,1,ᚠᛁᛚᛝ,185
link,55972382,1,ᛚᛁᚾᚳ,146
breath,55940590,1,ᛒᚱᛠᚦ,186
gets,55666177,1,ᚷᛖᛏᛋ,196
dust,55015864,1,ᛞᚢᛋᛏ,204
huge,55008146,1,ᚻᚢᚷᛖ,110
kill,54839420,1,ᚳᛁᛚᛚ,190
lips,54670212,1,ᛚᛁᛈᛋ,200
dose,54536009,1,ᛞᚩᛋᛖ,216
cloth,54535835,1,ᚳᛚᚩᚦ,98
cook,54274455,1,ᚳᚩᚩᚳ,40
runs,54101974,1,ᚱᚢᚾᛋ,96
drew,53842966,1,ᛞᚱᛖᚹ,186
ward,53606081,1,ᚹᚪᚱᛞ,216
aged,53124028,1,ᚪᚷᛖᛞ,270
teach,53118809,1,ᛏᛠᚳᚻ,204
moon,52713215,1,ᛗᚩᚩᚾ,114
acre,52558788,1,ᚪᚳᚱᛖ,188
gate,52250316,1,ᚷᚪᛏᛖ,240
deed,52199402,1,ᛞᛖᛖᛞ,312
tank,52151532,1,ᛏᚪᚾᚳ,198
maps,52067009,1,ᛗᚪᛈᛋ,264
treat,51552223,1,ᛏᚱᛠᛏ,238
sixth,51525014,1,ᛋᛁᛉᚦ,136
bread,51457907,1,ᛒᚱᛠᛞ,270
threat,51340709,1,ᚦᚱᛠᛏ,184
rail,50586547,1,ᚱᚪᛁᛚ,212
beds,50491619,1,ᛒᛖᛞᛋ,270
nice,49526899,1,ᚾᛁᚳᛖ,140
bulk,49490637,1,ᛒᚢᛚᚳ,150
bull,49161479,1,ᛒᚢᛚᛚ,210
saving,49155361,1,ᛋᚪᚢᛝ,232
tears,48919089,1,ᛏᛠᚱᛋ,232
roof,48823052,1,ᚱᚩᚩᚠ,27
diet,48128415,1,ᛞᛁᛖᛏ,246
hell,47764073,1,ᚻᛖᛚᛚ,236
brings,47477604,1,ᛒᚱᛝᛋ,204
yard,47072491,1,ᚣᚪᚱᛞ,300
stat,46808488,1,ᛋᛏᚪᛏ,268
sole,46419261,1,ᛋᚩᛚᛖ,200
cool,46418701,1,ᚳᚩᚩᛚ,100
gene,46330419,1,ᚷᛖᚾᛖ,180
voting,45905983,1,ᚢᚩᛏᛝ,148
pool,45642718,1,ᛈᚩᚩᛚ,130
lane,45572950,1,ᛚᚪᚾᛖ,266
pick,45452798,1,ᛈᛁᚳᚳ,100
pale,45308293,1,ᛈᚪᛚᛖ,280
poems,45014701,1,ᛈᛟᛗᛋ,250
gulf,45007815,1,ᚷᚢᛚᚠ,95
sees,44902201,1,ᛋᛖᛖᛋ,240
video,44765996,1,ᚢᛁᛞᛇ,164
pope,44446824,1,ᛈᚩᛈᛖ,160
plot,44234160,1,ᛈᛚᚩᛏ,182
shut,43801410,1,ᛋᚻᚢᛏ,138
lots,43730144,1,ᛚᚩᛏᛋ,192
pine,43712320,1,ᛈᛁᚾᛖ,170
pump,43563708,1,ᛈᚢᛗᛈ,160
cape,43455437,1,ᚳᚪᛈᛖ,220
dogs,43409447,1,ᛞᚩᚷᛋ,166
sake,43304622,1,ᛋᚪᚳᛖ,230
grey,43245534,1,ᚷᚱᛖᚣ,198
theme,43158488,1,ᚦᛖᛗᛖ,210
tall,42950967,1,ᛏᚪᛚᛚ,302
hurt,42861947,1,ᚻᚢᚱᛏ,96
aids,42812562,1,ᚪᛁᛞᛋ,270
stem,42302067,1,ᛋᛏᛖᛗ,250
fate,42238939,1,ᚠᚪᛏᛖ,225
ford,42111667,1,ᚠᚩᚱᛞ,109
busy,42019167,1,ᛒᚢᛋᚣ,220
dealt,41905558,1,ᛞᛠᛚᛏ,330
flying,41875473,1,ᚠᛚᚣᛝ,257
nose,41746434,1,ᚾᚩᛋᛖ,156
asian,41311975,1,ᚪᛋᛡᚾ,286
throw,41269504,1,ᚦᚱᚩᚹ,42
belt,41088574,1,ᛒᛖᛚᛏ,260
facing,40995766,1,ᚠᚪᚳᛝ,191
tail,40850008,1,ᛏᚪᛁᛚ,260
